geohash_id	consumption_level	activity_level	date_id
8b938ed6k	74.46355	71.77448	20230406
8b938ed6k	75.14301	71.98631	20230407
5eb7b73bm	83.17374	72.30164	20230404
5eb7b73bm	87.66802	75.054	20230405
5eb7b73bm	88.02719	74.44773	20230406
5eb7b73bm	88.840935	74.98437	20230407
f80f8fe1n	72.5063	70.91753	20230404
f80f8fe1n	75.18951	71.31964	20230405
f80f8fe1n	75.403786	79.45403	20230406
f80f8fe1n	76.41139	71.6338	20230407
8f078f36p	74.52815	70.41136	20230404
8f078f36p	78.95699	71.79061	20230405
8f078f36p	79.0169	73.3956	20230406
8f078f36p	79.73267	71.84085	20230407
ef8e9efeq	66.87586	72.89533	20230404
ef8e9efeq	70.44581	68.256386	20230405
ef8e9efeq	70.75638	68.61762	20230406
ef8e9efeq	70.98052	68.76267	20230407
d263f388r	73.338524	69.59378	20230404
d263f388r	77.57952	72.28789	20230405
d263f388r	77.35783	78.41567	20230406
d263f388r	78.94302	73.98255	20230407
c9f88ac2s	63.38308	69.31318	20230404
c9f88ac2s	67.03608	69.06535	20230405
c9f88ac2s	67.01057	69.46282	20230406
c9f88ac2s	68.51921	70.67992	20230407
4aa769b4t	80.02045	73.19723	20230404
4aa769b4t	83.92691	74.96611	20230405
4aa769b4t	84.402534	74.70123	20230406
4aa769b4t	85.50213	77.04448	20230407
66a44a81u	71.49739	67.8437	20230404
66a44a81u	74.25217	69.53212	20230405
66a44a81u	74.347046	70.199165	20230406
66a44a81u	75.520386	71.60583	20230407
0433ca4bv	79.71977	70.84187	20230404
0433ca4bv	83.17599	72.708405	20230405
0433ca4bv	83.56733	72.54678	20230406
0433ca4bv	84.697075	73.440025	20230407
68c896d7w	76.65516	72.96811	20230404
68c896d7w	79.32746	74.483795	20230405
68c896d7w	79.32675	72.64958	20230406
68c896d7w	80.019485	73.44044	20230407
ac7156bex	79.79724	72.860466	20230404
ac7156bex	83.19438	76.35074	20230405
ac7156bex	84.15186	76.10141	20230406
ac7156bex	85.07918	76.16564	20230407
1e130a68y	68.54029	67.19426	20230404
1e130a68y	70.88228	67.97385	20230405
1e130a68y	70.77336	68.50411	20230406
1e130a68y	71.82852	69.18649	20230407
ded9bae4z	74.1992	69.87734	20230404
ded9bae4z	77.17799	74.69278	20230405
ded9bae4z	77.38398	71.970215	20230406
ded9bae4z	78.395226	73.15649	20230407
1700ae1d2	47.396324	70.69478	20230404
1700ae1d2	48.195324	72.39202	20230405
1700ae1d2	44.890335	71.2832	20230406
1700ae1d2	46.02445	66.19204	20230407
31d82a648	53.379295	69.957054	20230404
31d82a648	53.398533	75.19287	20230405
31d82a648	53.466812	69.422966	20230406
31d82a648	55.45964	62.677406	20230407
e40786559	64.52139	73.110825	20230404
e40786559	66.850044	73.194534	20230405
e40786559	67.25153	72.062996	20230406
e40786559	68.905815	73.977394	20230407
e7c391f4b	66.57647	67.92133	20230404
e7c391f4b	71.001274	70.87693	20230405
e7c391f4b	71.1195	69.77389	20230406
e7c391f4b	71.590294	72.233154	20230407
fcf6b693c	64.290596	66.72302	20230404
fcf6b693c	67.492516	68.85961	20230405
fcf6b693c	68.01046	68.41541	20230406
fcf6b693c	67.97912	69.32847	20230407
2ba6a66ed	69.31408	73.10992	20230404
2ba6a66ed	72.23519	74.44707	20230405
2ba6a66ed	73.37069	76.09258	20230406
2ba6a66ed	73.73466	76.25281	20230407
64608471f	67.536285	68.845695	20230404
64608471f	71.53228	70.8819	20230405
64608471f	71.170845	71.10783	20230406
64608471f	72.58179	71.24248	20230407
244f9b39g	64.90863	69.54996	20230404
244f9b39g	67.32432	70.63525	20230405
244f9b39g	68.40314	75.51604	20230406
244f9b39g	69.38972	74.67657	20230407
b649dece0	71.27043	69.42686	20230404
b649dece0	72.95954	69.68645	20230405
b649dece0	73.23984	69.52292	20230406
b649dece0	74.092705	72.056076	20230407
e131cd9c1	75.937325	72.42974	20230404
e131cd9c1	79.820564	73.11184	20230405
e131cd9c1	79.483185	73.77346	20230406
e131cd9c1	81.510994	73.54359	20230407
32664d712	68.3048	69.997154	20230404
32664d712	72.81991	71.39108	20230405
32664d712	72.872955	70.3666	20230406
32664d712	73.922356	74.14851	20230407
13ffb1343	65.03767	65.14527	20230404
13ffb1343	67.90905	66.89484	20230405
13ffb1343	69.48185	68.07183	20230406
13ffb1343	69.9262	68.79209	20230407
d084a9e54	53.65201	63.888096	20230404
d084a9e54	59.380466	65.18696	20230405
d084a9e54	57.06896	66.19996	20230406
d084a9e54	58.393284	66.06628	20230407
1432aecc5	63.251392	64.94128	20230404
1432aecc5	68.41125	70.43256	20230405
1432aecc5	68.39829	70.34428	20230406
1432aecc5	70.12388	71.9012	20230407
461f617a6	51.5269	58.525013	20230404
461f617a6	56.061527	62.806705	20230405
461f617a6	55.04369	62.146297	20230406
461f617a6	55.434692	62.12936	20230407
f9951b007	47.77218	57.20155	20230404
f9951b007	49.189377	57.86066	20230405
f9951b007	51.406803	60.664894	20230406
f9951b007	51.786045	58.923843	20230407
e0107eb68	73.614334	72.30785	20230404
e0107eb68	77.13972	70.92258	20230405
e0107eb68	77.16372	70.73554	20230406
e0107eb68	78.45954	77.295044	20230407
6c928dd29	74.43436	69.99671	20230404
6c928dd29	78.21955	71.69707	20230405
6c928dd29	77.74732	70.51885	20230406
6c928dd29	79.30771	72.36553	20230407
c7333ab5b	62.50731	66.44186	20230404
c7333ab5b	65.7188	67.40881	20230405
c7333ab5b	66.00176	68.293655	20230406
c7333ab5b	66.317	65.57584	20230407
53943caac	67.0304	65.76263	20230404
53943caac	69.03417	67.0265	20230405
53943caac	68.91807	70.49831	20230406
53943caac	69.28973	66.62986	20230407
0aadf654d	62.775578	63.021694	20230404
0aadf654d	65.70275	65.849365	20230405
0aadf654d	65.45115	76.33581	20230406
0aadf654d	67.05102	67.12167	20230407
7511caa1e	60.528946	69.94077	20230404
7511caa1e	63.928616	65.15858	20230405
7511caa1e	61.90519	65.64916	20230406
7511caa1e	64.852425	69.99938	20230407
3fc9368ff	66.631645	65.7046	20230404
3fc9368ff	68.131256	66.469536	20230405
3fc9368ff	68.375824	77.08228	20230406
3fc9368ff	67.89948	66.862785	20230407
da736f9cg	66.81629	66.307625	20230404
da736f9cg	69.65921	67.56091	20230405
da736f9cg	70.03834	71.16664	20230406
da736f9cg	70.14291	67.47763	20230407
8686f91fh	66.89582	68.14965	20230404
8686f91fh	70.995964	69.934944	20230405
8686f91fh	70.90999	71.311806	20230406
8686f91fh	71.883675	69.35543	20230407
c0a4badak	58.4015	68.55478	20230404
c0a4badak	62.062355	71.82787	20230405
c0a4badak	61.281467	67.25494	20230406
c0a4badak	64.5434	70.0492	20230407
a8edfc9es	68.070175	68.29536	20230404
a8edfc9es	72.13355	70.869995	20230405
a8edfc9es	71.50447	70.49468	20230406
a8edfc9es	73.26356	71.04361	20230407
ddf45d80u	63.258316	64.24186	20230404
ddf45d80u	67.219284	67.44128	20230405
ddf45d80u	66.91503	73.202644	20230406
ddf45d80u	68.29658	67.14344	20230407
49f3eb830	78.86519	73.35092	20230404
49f3eb830	82.667114	74.65725	20230405
49f3eb830	83.5135	74.910965	20230406
49f3eb830	83.661	75.26335	20230407
8e3d0fb21	71.29499	70.42896	20230404
8e3d0fb21	74.45172	71.2882	20230405
8e3d0fb21	75.17988	73.12825	20230406
8e3d0fb21	75.59063	71.622856	20230407
54d9218f2	76.84437	76.4168	20230404
54d9218f2	80.20404	78.708824	20230405
54d9218f2	80.5525	75.86144	20230406
54d9218f2	81.32189	76.487305	20230407
2cb29fae3	73.705284	73.89484	20230404
2cb29fae3	75.80212	74.57734	20230405
2cb29fae3	75.46057	73.90639	20230406
2cb29fae3	76.63994	74.09	20230407
3afe6eeb4	63.38226	66.83839	20230404
3afe6eeb4	66.78409	69.26057	20230405
3afe6eeb4	67.10818	76.418236	20230406
3afe6eeb4	67.67875	68.80695	20230407
5a578b215	63.57996	64.8155	20230404
5a578b215	64.571915	66.26989	20230405
5a578b215	64.67841	72.48933	20230406
5a578b215	65.59231	66.87719	20230407
255c73796	71.78944	75.714714	20230404
255c73796	73.833305	72.886086	20230405
255c73796	73.941734	74.432846	20230406
255c73796	74.300674	72.08421	20230407
384d12be7	67.64953	71.3712	20230404
384d12be7	70.67426	69.47203	20230405
384d12be7	70.416374	67.51995	20230406
384d12be7	71.7252	70.20057	20230407
e215f2ab8	69.16796	67.32038	20230404
e215f2ab8	72.278206	75.55402	20230405
e215f2ab8	72.48062	70.73443	20230406
e215f2ab8	73.02978	72.91352	20230407
78541e6f9	79.07922	73.81184	20230404
78541e6f9	82.56934	75.80596	20230405
78541e6f9	82.06357	77.27043	20230406
78541e6f9	83.73529	76.049675	20230407
03b6dd9db	69.50302	66.97003	20230404
03b6dd9db	74.48847	73.77218	20230405
03b6dd9db	73.682526	70.132225	20230406
03b6dd9db	75.143425	72.43345	20230407
3468620bc	75.10473	70.66597	20230404
3468620bc	78.49679	72.87899	20230405
3468620bc	78.01172	71.89424	20230406
3468620bc	79.52194	75.53846	20230407
99c39c27d	72.04801	71.33961	20230404
99c39c27d	74.51907	73.55898	20230405
99c39c27d	73.98635	72.93982	20230406
99c39c27d	75.10771	72.85786	20230407
4e3d3f02e	75.53025	70.86828	20230404
4e3d3f02e	78.706726	73.31272	20230405
4e3d3f02e	78.99081	73.52878	20230406
4e3d3f02e	79.173615	72.249565	20230407
6438e9c0f	73.5032	72.19576	20230404
6438e9c0f	76.71879	75.77353	20230405
6438e9c0f	76.66052	74.849754	20230406
6438e9c0f	78.47977	75.00278	20230407
3015d453g	67.94443	69.60732	20230404
3015d453g	69.90792	72.36668	20230405
3015d453g	69.39098	73.69903	20230406
3015d453g	70.22931	74.61191	20230407
e19e8f7ah	54.136486	64.247734	20230404
e19e8f7ah	56.763515	61.52142	20230405
e19e8f7ah	58.878613	72.99554	20230406
e19e8f7ah	57.52382	60.980625	20230407
cc185cd7k	74.28657	74.46313	20230404
cc185cd7k	77.260895	72.30838	20230405
cc185cd7k	77.266556	72.726265	20230406
cc185cd7k	77.91328	72.54405	20230407
adf656f2s	74.87305	71.79666	20230404
adf656f2s	79.33629	72.92978	20230405
adf656f2s	78.55724	71.99521	20230406
adf656f2s	80.73449	75.74987	20230407
7be34b0cu	64.955376	70.4013	20230404
7be34b0cu	67.38057	68.80997	20230405
7be34b0cu	68.66625	68.746086	20230406
7be34b0cu	68.23565	75.87405	20230407
3cd9194dv	57.61477	66.83175	20230404
3cd9194dv	64.36218	68.45354	20230405
3cd9194dv	65.19329	73.97052	20230406
3cd9194dv	67.18096	73.47045	20230407
1bf44427n	65.50081	69.487724	20230404
1bf44427n	68.87973	73.07968	20230405
1bf44427n	68.71005	71.39685	20230406
1bf44427n	69.273	71.04147	20230407
0c2c9873p	58.22497	67.4151	20230404
0c2c9873p	59.30376	69.478424	20230405
0c2c9873p	58.39741	66.88101	20230406
0c2c9873p	59.93988	68.17669	20230407
33666986q	46.27822	56.124134	20230404
33666986q	48.391453	57.9167	20230405
33666986q	47.47676	57.191372	20230406
33666986q	49.22194	57.976254	20230407
bb0cd948r	33.57243	50.051823	20230404
bb0cd948r	32.73921	47.49182	20230405
bb0cd948r	35.89125	58.701717	20230406
bb0cd948r	35.086533	58.959263	20230407
087df27bw	48.298916	57.957336	20230404
087df27bw	52.63329	62.705223	20230405
087df27bw	50.756874	62.89635	20230406
087df27bw	54.956345	71.210304	20230407
b26f2c46x	43.941914	55.946224	20230404
b26f2c46x	46.050304	59.523067	20230405
b26f2c46x	43.18032	54.57411	20230406
b26f2c46x	47.171265	57.511795	20230407
7ae25754y	56.899338	65.47576	20230404
7ae25754y	60.334183	67.844986	20230405
7ae25754y	59.48373	68.44188	20230406
7ae25754y	60.76804	66.05664	20230407
e8cfecdfz	53.293983	67.4427	20230404
e8cfecdfz	54.167923	65.110504	20230405
e8cfecdfz	53.200375	65.475914	20230406
e8cfecdfz	54.049156	66.00015	20230407
b346025dp	52.724594	67.45352	20230404
b346025dp	56.334095	66.535255	20230405
b346025dp	55.7209	65.79166	20230406
b346025dp	56.899246	66.47398	20230407
d9c157080	51.570347	63.76041	20230404
d9c157080	55.468338	68.468575	20230405
d9c157080	57.385056	69.81936	20230406
d9c157080	56.27234	67.29034	20230407
d01566401	52.533993	62.127964	20230404
d01566401	53.100098	68.001656	20230405
d01566401	51.536545	63.3605	20230406
d01566401	52.647095	74.100975	20230407
f65210403	34.02685	53.479183	20230404
f65210403	34.96005	62.5812	20230405
f65210403	36.15309	54.14351	20230406
f65210403	40.002205	61.39867	20230407
244bedea4	46.086193	57.375973	20230404
244bedea4	47.228237	62.04607	20230405
244bedea4	47.364285	59.36211	20230406
244bedea4	47.3979	61.70919	20230407
ea6ec03a5	55.25757	73.63288	20230404
ea6ec03a5	60.32488	73.299736	20230405
ea6ec03a5	59.79154	68.78299	20230406
ea6ec03a5	61.239162	70.95543	20230407
ffa6d8556	37.127243	83.67048	20230404
ffa6d8556	35.280735	77.06753	20230405
ffa6d8556	36.705482	55.529606	20230406
ffa6d8556	43.17654	61.870804	20230407
906b7e2e7	48.384476	73.02056	20230404
906b7e2e7	48.20499	78.5127	20230405
906b7e2e7	45.45184	66.461815	20230406
906b7e2e7	48.826683	68.004974	20230407
222de0929	37.454304	50.62666	20230404
222de0929	40.257904	55.968834	20230405
222de0929	36.276905	51.696068	20230406
222de0929	35.863285	49.505997	20230407
fe7b3a04b	32.872	50.96249	20230404
fe7b3a04b	35.9307	50.074398	20230405
fe7b3a04b	38.346558	47.992764	20230406
fe7b3a04b	41.86941	53.714783	20230407
6ee3a64cc	48.422916	57.051804	20230404
6ee3a64cc	51.3907	62.536194	20230405
6ee3a64cc	50.694237	59.075844	20230406
6ee3a64cc	47.68844	57.47139	20230407
00f716fcd	49.75355	58.91785	20230404
00f716fcd	48.590538	58.966984	20230405
00f716fcd	50.441708	62.592075	20230406
00f716fcd	47.089134	60.72156	20230407
efb6b3afe	50.92826	64.93289	20230404
efb6b3afe	50.532143	70.222305	20230405
efb6b3afe	49.740623	62.446884	20230406
efb6b3afe	48.74828	62.93589	20230407
923a74a7f	53.863136	60.41608	20230404
923a74a7f	57.34004	62.86946	20230405
923a74a7f	56.461708	62.716293	20230406
923a74a7f	57.55968	63.077137	20230407
52b6ca6cg	50.664196	59.506847	20230404
52b6ca6cg	54.12971	63.26007	20230405
52b6ca6cg	54.47098	63.085915	20230406
52b6ca6cg	52.80209	60.72084	20230407
078e973ah	59.621597	66.55162	20230404
078e973ah	62.102757	69.31525	20230405
078e973ah	62.186607	67.62373	20230406
078e973ah	63.5046	67.736824	20230407
9ff94b82j	60.093735	66.54096	20230404
9ff94b82j	62.824284	67.68103	20230405
9ff94b82j	63.601456	68.30982	20230406
9ff94b82j	63.373573	66.92163	20230407
544fb586k	48.575584	70.8437	20230404
544fb586k	45.08209	63.826588	20230405
544fb586k	47.301693	63.422035	20230406
544fb586k	48.50139	64.57493	20230407
9df4a9d7m	51.852768	60.50491	20230404
9df4a9d7m	54.586166	63.503246	20230405
9df4a9d7m	53.53671	63.288185	20230406
9df4a9d7m	54.207043	62.13557	20230407
a0caa368n	60.494984	64.95678	20230404
a0caa368n	64.29101	67.477745	20230405
a0caa368n	63.91194	67.02588	20230406
a0caa368n	64.13397	73.47289	20230407
0c95ac0bp	55.686974	62.503445	20230404
0c95ac0bp	58.85856	63.904415	20230405
0c95ac0bp	58.212856	64.82226	20230406
0c95ac0bp	59.143917	65.4959	20230407
16d73b92q	55.090237	61.91664	20230404
16d73b92q	57.98148	64.60883	20230405
16d73b92q	58.3923	67.474396	20230406
16d73b92q	59.47235	65.45914	20230407
dba81976r	58.404774	66.072174	20230404
dba81976r	58.9026	67.779854	20230405
dba81976r	58.87727	65.37801	20230406
dba81976r	61.18699	64.64488	20230407
8a69bacas	52.384586	59.58717	20230404
8a69bacas	53.13668	62.99969	20230405
8a69bacas	54.708157	61.934303	20230406
8a69bacas	54.03153	63.24191	20230407
f2efc7f9t	62.087337	67.84925	20230404
f2efc7f9t	62.969357	70.05789	20230405
f2efc7f9t	63.115784	70.28824	20230406
f2efc7f9t	63.66399	66.95664	20230407
80a4a94bu	63.29764	67.0651	20230404
80a4a94bu	64.54327	69.6263	20230405
80a4a94bu	64.941185	68.97748	20230406
80a4a94bu	64.7636	69.49208	20230407
5f80fc11v	65.81049	67.492584	20230404
5f80fc11v	66.95191	70.12037	20230405
5f80fc11v	67.497574	70.87737	20230406
5f80fc11v	68.03826	68.28897	20230407
a33c398bw	67.36511	68.19164	20230404
a33c398bw	69.88377	69.97167	20230405
a33c398bw	70.967316	70.32545	20230406
a33c398bw	71.167595	70.088455	20230407
95a98ebex	68.71155	68.01621	20230404
95a98ebex	71.01179	70.08071	20230405
95a98ebex	72.52851	69.60281	20230406
95a98ebex	72.11328	68.282074	20230407
737623fdy	64.06344	65.29767	20230404
737623fdy	67.63142	67.48882	20230405
737623fdy	67.65148	67.52353	20230406
737623fdy	68.0561	67.33044	20230407
6de4b6b9z	58.86292	63.79469	20230404
6de4b6b9z	60.273426	80.58508	20230405
6de4b6b9z	61.926636	67.21045	20230406
6de4b6b9z	61.481052	66.038605	20230407
2cbcd71d0	52.64182	62.756607	20230404
2cbcd71d0	56.27919	66.80879	20230405
2cbcd71d0	56.902645	68.260796	20230406
2cbcd71d0	55.999107	65.21946	20230407
ad5b504f1	57.076744	63.899	20230404
ad5b504f1	58.074924	64.95124	20230405
ad5b504f1	59.24484	65.03282	20230406
ad5b504f1	58.287636	63.671658	20230407
3d93505e2	60.612865	63.46145	20230404
3d93505e2	63.182053	64.669754	20230405
3d93505e2	63.797672	65.004616	20230406
3d93505e2	64.227104	65.5033	20230407
7c88148f3	57.891903	63.41625	20230404
7c88148f3	59.86859	64.65273	20230405
7c88148f3	58.788845	62.747032	20230406
7c88148f3	60.20609	64.07429	20230407
780ba9f84	65.65559	66.053825	20230404
780ba9f84	68.64532	68.64387	20230405
780ba9f84	68.13093	67.79868	20230406
780ba9f84	68.53374	67.10983	20230407
85ea0c285	55.83307	62.413208	20230404
85ea0c285	57.59868	62.87084	20230405
85ea0c285	57.689724	61.64573	20230406
85ea0c285	57.78148	62.0364	20230407
f7e8c40a6	60.35336	65.83448	20230404
f7e8c40a6	62.53815	64.286674	20230405
f7e8c40a6	62.165234	66.17991	20230406
f7e8c40a6	63.017357	65.35346	20230407
b251f7437	56.527164	62.611904	20230404
b251f7437	57.630905	63.0619	20230405
b251f7437	57.385136	64.1756	20230406
b251f7437	58.441982	64.88158	20230407
e1bb4030d	57.87695	61.849583	20230404
e1bb4030d	58.729153	62.36487	20230405
e1bb4030d	58.397034	63.99686	20230406
e1bb4030d	59.33186	62.9723	20230407
ac53b9ade	57.023716	64.32665	20230404
ac53b9ade	58.614628	67.41927	20230405
ac53b9ade	59.97518	65.74185	20230406
ac53b9ade	60.69888	65.12275	20230407
c8bc2c90g	62.02267	66.37261	20230404
c8bc2c90g	63.52843	68.39493	20230405
c8bc2c90g	64.88535	68.61786	20230406
c8bc2c90g	64.81989	68.67233	20230407
80346da4h	66.85558	67.256454	20230404
80346da4h	68.72199	69.02048	20230405
80346da4h	68.91876	68.519775	20230406
80346da4h	69.78802	67.36239	20230407
4cac4ba9j	69.6149	68.11436	20230404
4cac4ba9j	72.72913	70.339966	20230405
4cac4ba9j	72.892525	70.670586	20230406
4cac4ba9j	73.47393	68.97071	20230407
fbe376c8k	59.981823	62.7798	20230404
fbe376c8k	63.87826	67.07913	20230405
fbe376c8k	62.965145	66.54925	20230406
fbe376c8k	64.057465	65.64663	20230407
af2d00cem	54.34589	61.68474	20230404
af2d00cem	56.869568	64.31351	20230405
af2d00cem	57.179554	61.708683	20230406
af2d00cem	57.0356	61.483555	20230407
e5afebf9n	65.996	67.61146	20230404
e5afebf9n	68.615395	76.98898	20230405
e5afebf9n	69.27192	70.52251	20230406
e5afebf9n	68.87986	68.17429	20230407
bc7d130dp	50.737427	59.426407	20230404
bc7d130dp	52.129765	62.820107	20230405
bc7d130dp	53.313076	61.660267	20230406
bc7d130dp	52.725685	60.681347	20230407
f1c7e368q	63.6699	64.95244	20230404
f1c7e368q	66.49333	66.15351	20230405
f1c7e368q	65.85977	65.760155	20230406
f1c7e368q	67.25168	66.28721	20230407
1001ed37r	53.53313	60.03573	20230404
1001ed37r	57.10336	61.393433	20230405
1001ed37r	57.571667	63.88348	20230406
1001ed37r	58.329746	63.185326	20230407
93c911aas	56.98507	64.5618	20230404
93c911aas	60.47362	64.919044	20230405
93c911aas	61.294674	64.62799	20230406
93c911aas	61.576138	64.4883	20230407
f8899409t	61.23023	63.824524	20230404
f8899409t	62.432556	64.594246	20230405
f8899409t	61.95448	67.12277	20230406
f8899409t	61.564754	63.116505	20230407
d293d146u	61.71195	66.66471	20230404
d293d146u	63.983677	67.06458	20230405
d293d146u	64.025215	67.23897	20230406
d293d146u	64.72747	66.75266	20230407
437a2923v	68.29069	68.64248	20230404
437a2923v	70.14551	70.27033	20230405
437a2923v	70.32831	70.92169	20230406
437a2923v	70.56786	68.81604	20230407
cc79e02bw	64.66931	64.65329	20230404
cc79e02bw	68.357315	67.64527	20230405
cc79e02bw	68.07691	66.96334	20230406
cc79e02bw	68.389595	66.73221	20230407
3c2d3bc1x	59.70297	63.593845	20230404
3c2d3bc1x	63.027954	69.65867	20230405
3c2d3bc1x	62.619556	66.97639	20230406
3c2d3bc1x	62.90645	65.84244	20230407
9e02b33dy	71.708595	68.020134	20230404
9e02b33dy	75.27032	73.21654	20230405
9e02b33dy	74.9711	70.82287	20230406
9e02b33dy	75.52881	71.22474	20230407
c5ac0dfaz	59.07245	63.617138	20230404
c5ac0dfaz	62.83303	67.91393	20230405
c5ac0dfaz	61.8177	67.981964	20230406
c5ac0dfaz	62.85291	68.14427	20230407
13c34b57h	59.402977	65.19149	20230404
13c34b57h	61.84065	66.161385	20230405
13c34b57h	62.323547	64.97469	20230406
13c34b57h	63.11212	65.011086	20230407
acc77c3fj	54.528236	61.77711	20230404
acc77c3fj	56.78965	63.126247	20230405
acc77c3fj	56.939884	63.557472	20230406
acc77c3fj	57.371643	63.697433	20230407
4967a241m	66.7298	67.505714	20230404
4967a241m	70.75318	70.4799	20230405
4967a241m	71.57893	69.82658	20230406
4967a241m	71.85151	73.73552	20230407
0cb78bc2n	57.946712	66.07175	20230404
0cb78bc2n	60.989986	67.12678	20230405
0cb78bc2n	60.427223	65.857956	20230406
0cb78bc2n	61.62383	66.71481	20230407
29ecdbccp	53.630688	60.191574	20230404
29ecdbccp	55.33949	66.922005	20230405
29ecdbccp	54.509922	64.14769	20230406
29ecdbccp	55.998962	67.50131	20230407
bed8fb25q	59.135105	63.97563	20230404
bed8fb25q	61.956615	66.24614	20230405
bed8fb25q	64.68299	72.93698	20230406
bed8fb25q	62.45073	67.76358	20230407
533877f5r	50.064266	59.244144	20230404
533877f5r	51.78287	66.05361	20230405
533877f5r	51.75023	62.654053	20230406
533877f5r	50.950573	65.94663	20230407
8ac78a25w	63.356174	65.852615	20230404
8ac78a25w	66.0375	69.61865	20230405
8ac78a25w	66.355606	69.44534	20230406
8ac78a25w	67.60735	69.4663	20230407
3e57cbecx	53.927517	65.52149	20230404
3e57cbecx	57.917408	68.57495	20230405
3e57cbecx	59.625828	76.750336	20230406
3e57cbecx	58.449192	70.30951	20230407
f22b01180	54.088623	62.629795	20230404
f22b01180	57.5876	65.69206	20230405
f22b01180	54.44468	66.646675	20230406
f22b01180	56.952602	66.57059	20230407
e87977681	53.575844	65.38431	20230404
e87977681	56.643837	68.16848	20230405
e87977681	55.87476	66.466705	20230406
e87977681	57.171005	65.61397	20230407
2d17f1842	49.40078	60.61349	20230404
2d17f1842	49.306435	64.849236	20230405
2d17f1842	51.047962	66.64708	20230406
2d17f1842	51.709476	64.080284	20230407
a2f7f4523	51.12792	61.720165	20230404
a2f7f4523	51.818737	60.11937	20230405
a2f7f4523	51.488342	60.11288	20230406
a2f7f4523	51.932396	59.35161	20230407
9797336e4	59.539524	62.486965	20230404
9797336e4	64.15488	66.146774	20230405
9797336e4	63.449547	65.35684	20230406
9797336e4	65.33502	68.22828	20230407
7beb2fd05	66.00913	65.975525	20230404
7beb2fd05	69.302345	68.853424	20230405
7beb2fd05	69.15484	67.49971	20230406
7beb2fd05	70.076004	70.04595	20230407
60d42ef06	54.334557	64.72742	20230404
60d42ef06	55.89944	65.03028	20230405
60d42ef06	56.185303	67.148506	20230406
60d42ef06	60.286232	67.75614	20230407
1ca6f78f7	66.253204	67.579056	20230404
1ca6f78f7	69.55649	71.479034	20230405
1ca6f78f7	70.946846	72.92578	20230406
1ca6f78f7	71.72736	71.21194	20230407
4bac9c468	60.224182	65.11225	20230404
4bac9c468	63.53275	68.204865	20230405
4bac9c468	64.36246	67.40223	20230406
4bac9c468	63.77645	68.456154	20230407
e64fa4b59	60.243412	67.85899	20230404
e64fa4b59	63.465588	70.29855	20230405
e64fa4b59	64.1787	68.474304	20230406
e64fa4b59	64.09923	66.56648	20230407
fcec8726b	60.30157	63.961575	20230404
fcec8726b	63.19668	69.62638	20230405
fcec8726b	62.083164	67.60681	20230406
fcec8726b	62.538597	68.775024	20230407
6c36149ec	52.416176	68.97002	20230404
6c36149ec	55.662415	72.274315	20230405
6c36149ec	54.915844	66.815544	20230406
6c36149ec	55.662266	66.68615	20230407
b1876417d	60.74315	65.823875	20230404
b1876417d	64.9414	71.13229	20230405
b1876417d	66.01411	68.69858	20230406
b1876417d	68.47912	71.22807	20230407
40d7511ce	67.197105	71.29343	20230404
40d7511ce	70.96542	70.554955	20230405
40d7511ce	72.459816	70.87305	20230406
40d7511ce	72.334236	70.52017	20230407
ed73c370f	61.46782	68.47816	20230404
ed73c370f	64.09101	69.83034	20230405
ed73c370f	66.07781	72.23737	20230406
ed73c370f	65.561554	71.496086	20230407
dd622cf7g	60.91675	66.977425	20230404
dd622cf7g	63.564926	71.10936	20230405
dd622cf7g	64.19695	69.84541	20230406
dd622cf7g	65.23575	77.997536	20230407
2d98f405h	69.23923	69.455666	20230404
2d98f405h	71.85328	70.335365	20230405
2d98f405h	72.68367	70.71414	20230406
2d98f405h	73.080246	70.260666	20230407
d2482ab2j	69.58631	69.54749	20230404
d2482ab2j	72.6878	71.33364	20230405
d2482ab2j	72.997665	71.042946	20230406
d2482ab2j	74.662224	69.67519	20230407
3a216972k	70.497345	68.966385	20230404
3a216972k	73.81588	69.924095	20230405
3a216972k	74.94463	70.490105	20230406
3a216972k	74.5467	71.47785	20230407
e67d4e4em	70.5293	68.09365	20230404
e67d4e4em	74.242485	71.18798	20230405
e67d4e4em	74.804436	71.69892	20230406
e67d4e4em	75.76681	71.48713	20230407
addda1bfn	70.30342	67.47145	20230404
addda1bfn	72.38478	68.90469	20230405
addda1bfn	72.45512	68.15663	20230406
addda1bfn	73.98037	68.49171	20230407
1f63c4d1p	70.96907	67.86695	20230404
1f63c4d1p	75.10116	71.739815	20230405
1f63c4d1p	75.14387	71.21677	20230406
1f63c4d1p	76.6858	71.34539	20230407
7273df14q	72.34049	69.16767	20230404
7273df14q	75.322624	71.145996	20230405
7273df14q	75.21316	70.13691	20230406
7273df14q	76.443344	71.27421	20230407
6fb6f750r	72.991035	68.61327	20230404
6fb6f750r	75.37855	71.49434	20230405
6fb6f750r	75.71723	69.62121	20230406
6fb6f750r	77.268845	70.516304	20230407
0c9e9880s	62.190678	65.88301	20230404
0c9e9880s	66.357254	66.89654	20230405
0c9e9880s	65.93678	70.456924	20230406
0c9e9880s	66.70413	70.12983	20230407
4bb47b5at	70.163414	69.20814	20230404
4bb47b5at	73.64253	69.80969	20230405
4bb47b5at	74.03497	71.464294	20230406
4bb47b5at	74.77056	71.0607	20230407
8971aca4u	71.455124	69.71497	20230404
